CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_avg_profit,clv_6m,CLV_Tier
14257.0,4.0,254.0,318.0,619.895,2.2504294614460476,774.4735870749503,1683.4875641811918,High
14258.0,7.0,328.0,337.0,1364.2514285714285,3.537238576698901,1539.7303006115849,5260.740819955487,Top
14261.0,1.0,28.0,78.0,219.7,2.251238400109625,1087.7406961728095,2365.2919963491586,Top
14262.0,7.0,232.0,240.0,339.7471428571429,4.7227770121994475,383.56012159793084,1749.7209232879356,High
14264.0,1.0,91.0,245.0,218.27,0.974274546135783,1080.6905450985298,1016.9991854161314,Mid
14265.0,1.0,39.0,148.0,278.13,1.452985983778121,1375.8108551029964,1930.8923123991722,High
14267.0,1.0,98.0,260.0,679.88,0.927043039283241,3356.5088929295002,3005.5613437519737,Top
14272.0,1.0,181.0,254.0,305.87,0.9453752427921164,1512.5739255928713,1381.206874924506,High
14273.0,3.0,191.0,242.0,149.05666666666667,2.2196576309524114,203.41954909657397,436.1306176001749,Low
14276.0,2.0,191.0,289.0,389.27,1.3794932241035651,648.028033196844,863.4779703267119,Mid
14277.0,2.0,197.0,212.0,1289.385,1.78582467950726,2144.686920200058,3699.479460858657,Top
14282.0,14.0,364.0,367.0,225.5957142857143,6.308233685152179,239.28722815379405,1458.0257329584117,High
14284.0,1.0,56.0,86.0,343.15,2.1182401410634126,1696.3708710817873,3470.834431095143,Top
14285.0,3.0,155.0,176.0,634.7033333333334,2.869559625969746,864.813449093161,2397.0416766984463,Top
14286.0,2.0,219.0,242.0,1289.335,1.6019809775837155,2144.6037831071867,3318.5038012640553,Top
14287.0,1.0,190.0,198.0,93.35,1.1593521538225675,464.81301209221533,520.5129600915558,Low
14289.0,5.0,281.0,289.0,117.804,2.975169021629487,140.36942846570682,403.38716144322933,Low
14290.0,4.0,350.0,361.0,384.27250000000004,2.014647242966899,480.20593795278523,934.4680058837694,Mid
14291.0,6.0,274.0,275.0,483.06166666666667,3.6584069542908577,557.2539923647869,1969.1694951341012,High
14292.0,5.0,275.0,282.0,881.7860000000001,3.0380092906749057,1049.2588429408102,3078.9996006531883,Top
14293.0,3.0,365.0,368.0,227.21333333333334,1.5496358925271025,309.8597784349131,463.8021630941695,Low
14297.0,3.0,257.0,274.0,357.57666666666665,2.0000353802354645,487.3993753638636,941.5871943756451,Mid
14298.0,24.0,352.0,360.0,2023.0933333333332,10.812610418154469,2092.6397297250637,21855.60931347668,Top
14299.0,8.0,357.0,365.0,442.0475,3.7325920179874235,491.0997422762963,1770.5904852441051,High
14305.0,2.0,64.0,135.0,407.38,2.531473311069778,678.1402882349538,1658.1766546114864,High
14306.0,1.0,34.0,85.0,390.38,2.133999143195368,1929.2230635560768,3976.624490028456,Top
14307.0,4.0,285.0,373.0,553.1525,1.9574149256172093,691.119244550208,1306.6936442721242,High
14309.0,8.0,350.0,358.0,275.5975,3.79672360186627,306.2280277236563,1123.03118498894,Mid
14312.0,5.0,291.0,337.0,260.408,2.6055967798734407,310.0216795158724,780.2560959531153,Mid
14315.0,5.0,222.0,266.0,390.146,3.192118033171506,464.3675866906107,1431.7880601164718,High
14320.0,1.0,126.0,332.0,125.28,0.7520442390603922,622.2335182472875,451.996099864794,Low
14321.0,4.0,323.0,333.0,300.98249999999996,2.162157619344105,376.18551335248117,785.6467430808459,Mid
14323.0,1.0,124.0,238.0,305.24,0.9980030612917288,1509.467914979727,1455.1027332098656,High
14329.0,5.0,312.0,329.0,693.452,2.66068126599412,825.2028062989073,2120.7596158088463,High
14331.0,1.0,11.0,135.0,79.0,1.555411804658105,394.0649925705966,592.0401266135359,Low
14332.0,2.0,125.0,147.0,373.635,2.3768123110803514,622.0310642558807,1428.0547531686707,High
14334.0,7.0,342.0,358.0,318.86571428571426,3.3549132290146693,359.99508107430114,1166.5833015389308,Mid
14335.0,1.0,80.0,96.0,109.00999999999999,1.972571135459158,542.0195616189435,1032.7269994729822,Mid
14336.0,3.0,260.0,276.0,360.16333333333336,1.9877431516188138,490.9221125143115,942.5638018002218,Mid
14338.0,1.0,35.0,196.0,8.25,1.1688002630265888,45.255070538922304,51.091122407635396,Low
14341.0,4.0,273.0,318.0,461.6625,2.2504294614460476,576.8578848829993,1253.926656386298,High
14342.0,3.0,189.0,210.0,119.65333333333332,2.493462736435229,163.37565166860924,393.4849372399276,Low
14344.0,7.0,241.0,368.0,81.01857142857143,3.2745395870224545,91.58061217502826,289.6621062326646,Low
14346.0,1.0,177.0,297.0,759.14,0.8280270291404016,3747.274609116504,2997.077207110536,Top
14352.0,2.0,116.0,273.0,423.83,1.4479513243793496,705.492391789725,986.6978773388637,Mid
14354.0,1.0,25.0,30.0,75.84,3.61193822076953,378.4856377491112,1320.4671894392905,High
14356.0,1.0,2.0,81.0,356.2,2.1994519060111175,1760.7096623540608,3740.590050793965,Top
14359.0,2.0,68.0,87.0,214.39499999999998,3.422218960982227,357.25605087826574,1180.9330668134828,Mid
14360.0,2.0,63.0,94.0,496.77,3.2551820530259095,826.7727828708807,2599.557036318846,Top
14364.0,6.0,103.0,211.0,499.70000000000005,4.557504153942726,576.4416174455434,2537.583245103968,Top
14367.0,12.0,268.0,276.0,689.8633333333333,6.966007675276332,739.0353445204629,4972.6404064395165,Top
14377.0,1.0,71.0,262.0,302.45,0.9210892846650938,1495.7127251215168,1330.72346641901,High
14379.0,1.0,251.0,295.0,237.12,0.83283534465791,1173.624354714036,944.1177398440723,Mid
14383.0,2.0,125.0,163.0,502.8,2.1977803825283866,836.7991162712011,1776.4107893484113,High
14385.0,2.0,14.0,23.0,73.475,6.446774622227028,122.94246832882158,765.5654275613747,Mid
14387.0,2.0,77.0,109.0,664.9000000000001,2.946954602804466,1106.3295713610744,3149.1682445229094,Top
14388.0,7.0,362.0,372.0,414.2914285714286,3.243458181466038,467.6845917055808,1465.2079338956041,High
14389.0,1.0,125.0,190.0,732.32,1.198091716362282,3615.0473001569353,4183.5209330350235,Top
14390.0,7.0,362.0,372.0,632.7314285714285,3.243458181466038,714.1977761064265,2237.5084971379556,Top
14395.0,8.0,370.0,372.0,399.87875,3.6705909776555012,444.2640011345622,1575.1249590151583,High
14396.0,1.0,306.0,371.0,377.64,0.6822804282779311,1866.4126267124934,1230.0095238711144,High
14397.0,18.0,211.0,213.0,135.97333333333333,12.75401808124631,142.32825878514922,1753.3800528131583,High
14401.0,12.0,355.0,359.0,317.0083333333333,5.55034176790629,339.64885125239516,1820.907031713904,High
14403.0,3.0,117.0,247.0,228.36999999999998,2.18221585904292,311.43502301120867,656.4521195142262,Low
14404.0,5.0,336.0,369.0,268.168,2.4063229129931516,319.2535486650497,742.0403757422107,Mid
14407.0,5.0,169.0,276.0,360.11,3.094024156876041,428.6345426487692,1280.9989209662867,High
14408.0,6.0,254.0,264.0,375.955,3.786807084441008,433.7366590792273,1586.4895204862505,High
14409.0,4.0,297.0,368.0,432.66249999999997,1.9808618161509417,540.6399437927265,1034.4278547894894,Mid
14410.0,6.0,213.0,305.0,161.23666666666665,3.348735157312989,186.11961743052927,602.0199034005612,Low
14412.0,1.0,30.0,72.0,307.58,2.3624888551026966,1521.0045258285484,3470.8685930861952,Top
14414.0,6.0,267.0,358.0,213.29666666666665,2.913102856163081,246.15614523003973,692.6349438524336,Mid
14415.0,12.0,359.0,360.0,418.7583333333334,5.536784992805173,448.63914423499136,2399.345111495054,Top
14416.0,1.0,20.0,42.0,129.22,3.1377989176307284,641.6584100183801,1944.7639550035376,High
14418.0,2.0,105.0,108.0,893.405,2.9656755756198514,1486.274399493779,4257.557624053893,Top
14419.0,5.0,354.0,364.0,186.792,2.4354259352939933,222.44264868006843,523.2760781200378,Low
14421.0,1.0,154.0,211.0,357.93,1.1014768367435352,1769.2388661012665,1882.3472193377054,High
14422.0,5.0,267.0,267.0,772.4660000000001,3.182029630331075,919.203696627915,2825.2304505832085,Top
14426.0,6.0,289.0,312.0,630.0833333333334,3.2838757256170954,726.8020211385805,2305.370526964168,Top
14427.0,1.0,13.0,63.0,41.6,2.551631529515498,209.6764260125101,516.7797198046968,Low
14428.0,4.0,318.0,325.0,260.32,2.2083557659204427,325.40233991857724,694.1088918054617,Mid
14432.0,5.0,80.0,89.0,400.152,7.274092463429612,476.27146332806797,3346.349324134956,Top
14434.0,5.0,51.0,72.0,212.4,8.292582524927202,252.90781687235364,2025.7691438359552,High
14440.0,4.0,357.0,365.0,425.245,1.9952015265023013,531.376268687999,1024.0633420095353,Mid
14441.0,3.0,255.0,255.0,452.01666666666665,2.124867340292117,616.0155982330504,1264.3328657612194,High
14442.0,1.0,112.0,316.0,914.24,0.7849731574359002,4511.944841019156,3421.0268648576694,Top
14443.0,3.0,315.0,368.0,372.23333333333335,1.5496358925271025,507.3600393464916,759.423132957136,Mid
14446.0,3.0,246.0,246.0,245.51333333333332,2.189602818921344,334.7822358523857,708.0528021605301,Mid
14447.0,3.0,262.0,280.0,299.41,1.9636064788482617,408.1831855760862,774.1898334870178,Mid
14448.0,1.0,355.0,364.0,273.0,0.6938329059109788,1350.5190543959648,905.0936247243417,Mid
14449.0,3.0,354.0,372.0,232.28666666666666,1.5349269967081969,316.76906444391005,469.64357299273684,Low
14450.0,2.0,140.0,320.0,161.11,1.2637309099288838,268.65685100495375,327.93700422559857,Low
14451.0,1.0,134.0,194.0,302.59000000000003,1.1784036339863335,1496.4029497022157,1703.258345713216,High
14452.0,1.0,83.0,93.0,137.07,2.0141238489211446,680.3602882932726,1323.6190994169604,High
14456.0,7.0,137.0,142.0,417.1457142857143,7.1407332554363485,470.9057007543741,3247.989787491142,Top
14460.0,2.0,200.0,310.0,202.17000000000002,1.29889172089013,336.9290316711486,422.7165771037352,Low
14461.0,2.0,113.0,261.0,663.415,1.5039261896973266,1103.8603997027863,1603.535476774898,High
14462.0,8.0,273.0,339.0,236.84,3.9824471737742075,263.18107382294164,1012.3777114556505,Mid
14463.0,2.0,107.0,205.0,206.85,1.8349601157146425,344.71066356393453,610.9690973016701,Low
14465.0,1.0,56.0,302.0,461.32,0.8162456877752297,2278.969718947271,1796.7901224066152,High
14466.0,6.0,343.0,372.0,315.44166666666666,2.8163253852765857,363.9515953276386,990.0664728309864,Mid
14467.0,3.0,295.0,312.0,155.68666666666667,1.7897468564660852,212.4488328494616,367.2686466604055,Low
14470.0,1.0,276.0,287.0,163.55,0.8526403192491071,810.9113375568589,667.8472389287838,Low
14472.0,7.0,252.0,355.0,236.70857142857145,3.3798004103389196,267.27937466984463,872.5581870211763,Mid
14473.0,1.0,208.0,282.0,149.34,0.8655039693739867,740.853542615939,619.3545362397591,Low
14475.0,2.0,233.0,304.0,309.65,1.3209433003727638,515.6405265080366,657.9139826851818,Low
14477.0,3.0,278.0,297.0,381.5333333333333,1.8672441738523895,520.025550493076,937.9154551677968,Mid
14479.0,1.0,112.0,365.0,141.85,0.6921586571823043,703.9265275485574,470.620546720293,Low
14481.0,1.0,123.0,287.0,333.65,0.8526403188915177,1649.5342031058028,1358.517030875206,High
14482.0,5.0,221.0,239.0,366.01000000000005,3.490948898232153,435.6536184194066,1469.0031054504027,High
14487.0,4.0,342.0,368.0,267.8075,1.9808618161509417,334.75343763972955,640.4970338518506,Low
14491.0,1.0,197.0,372.0,213.73,0.6806614039658181,1058.3075479815855,695.794378476858,Mid
14493.0,4.0,148.0,155.0,443.005,4.044919616817301,553.5566353694902,2162.7675919772787,High
14495.0,1.0,71.0,121.0,83.2,1.6831929013271256,414.7717299915582,674.3431275733765,Low
14496.0,1.0,62.0,373.0,234.47,0.6790500444576654,1160.5593894365243,761.2144930867609,Mid
14498.0,4.0,319.0,361.0,447.775,2.014647242966899,559.5138622315798,1088.7991209206536,Mid
14499.0,2.0,252.0,278.0,344.65,1.4258394318788974,573.836491518188,790.3085500548668,Mid
14500.0,2.0,101.0,189.0,36.0,1.95810425549819,60.63121722152369,114.67532912711684,Low
14501.0,1.0,136.0,319.0,184.28,0.7785811214680465,913.1138772560336,686.6994649421633,Mid
14502.0,8.0,294.0,313.0,289.4325,4.26815206575599,321.59420477884265,1325.8243622032219,High
14503.0,5.0,175.0,178.0,589.238,4.427335018632322,701.2221347122621,2998.719887482933,Top
14504.0,3.0,231.0,278.0,175.34333333333333,1.9756010962480106,239.21891142702742,456.4914683220117,Low
14505.0,7.0,345.0,362.0,693.6128571428571,3.3222949100605055,782.9034839805133,2512.3740756269035,Top
14506.0,4.0,352.0,369.0,435.6175,1.9761276080787613,544.3304271003733,1038.9998713739553,Mid
14507.0,4.0,253.0,276.0,251.0825,2.5408836542474282,313.865676786805,770.3117131530314,Mid
14508.0,1.0,67.0,89.0,138.86,2.0723293770927866,689.1853025750634,1379.534886373801,High
14511.0,4.0,122.0,133.0,294.1625,4.5327546230008595,367.66805272366537,1609.7409840118953,High
14512.0,1.0,45.0,232.0,148.95999999999998,1.0192813388421371,738.9800758968994,727.5531063124563,Mid
14513.0,2.0,188.0,288.0,218.42000000000002,1.3835816458557764,363.94858685443324,486.38785982703945,Low
14514.0,2.0,270.0,331.0,400.05,1.227189095535399,665.9523904199707,789.3917197899722,Mid
14515.0,4.0,201.0,218.0,419.1725,3.0919801440053307,523.7923567131479,1564.349364191612,High
14517.0,1.0,108.0,141.0,78.0,1.5064004887002687,389.1348169941772,566.2111728094294,Low
14520.0,1.0,289.0,290.0,105.60000000000001,0.8451040468202567,525.2076629033534,428.7253189751987,Low
14522.0,3.0,174.0,198.0,231.97,2.6143996246906336,316.337801519564,798.8421307922016,Mid
14524.0,5.0,329.0,360.0,318.446,2.459220161351363,379.0679709694748,900.4350630304531,Mid
14525.0,8.0,342.0,361.0,483.73749999999995,3.768970762237401,537.4037481621452,1956.4166779719367,High
14527.0,53.0,367.0,369.0,155.01641509433964,23.05569754888387,157.40140528583538,3505.2965758872215,Top
14529.0,2.0,50.0,110.0,242.4,2.928468501473126,403.82113659567415,1142.266659576685,Mid
14530.0,5.0,271.0,296.0,445.53000000000003,2.9148757316216836,530.2564837212857,1492.9454133132554,High
14532.0,3.0,116.0,352.0,236.75,1.6114028879665236,322.8476018723246,502.5040881260363,Low
14533.0,6.0,328.0,352.0,252.70333333333335,2.9566454098604154,291.60062158077693,832.7709844914242,Mid
14534.0,17.0,316.0,318.0,240.70176470588234,8.619256250345908,252.60146287788058,2103.020715543124,High
14535.0,2.0,188.0,248.0,1005.11,1.5696628412274949,1672.010978678321,2535.031726064115,Top
14538.0,1.0,192.0,256.0,281.75,0.9391844764439178,1393.6580906896347,1264.2851674929157,High
14539.0,1.0,29.0,44.0,465.35,3.070618870159791,2298.8383265202415,6818.239314011478,Top
14540.0,2.0,300.0,309.0,400.18,1.3025157130232532,666.168546861437,838.1176597504218,Mid
14541.0,6.0,261.0,319.0,216.43500000000003,3.221480995437601,249.77532764284803,777.2182822984781,Mid
14543.0,14.0,336.0,364.0,241.13785714285717,6.354010251038672,255.76778256945784,1569.7541731925282,High
14544.0,1.0,337.0,361.0,902.53,0.6989046033393292,4454.212485019285,3006.953614777558,Top
14546.0,4.0,243.0,248.0,504.20000000000005,2.7800943060866743,629.9827355425674,1691.7106098039055,High
14547.0,7.0,51.0,54.0,502.4771428571429,13.217094581786204,567.2036415464277,7241.239389237604,Top
14548.0,1.0,167.0,317.0,326.4,0.7828308491029086,1613.790430176762,1220.2616545638132,High
14550.0,1.0,34.0,44.0,424.83000000000004,3.0706188702462374,2099.0676121637266,6225.7293831053685,Top
14551.0,1.0,186.0,204.0,60.8,1.1319026197404578,304.33579707976304,332.7361602641588,Low
14553.0,3.0,320.0,339.0,219.11,1.6653355596418538,298.82398718138376,480.6789553302071,Low
14554.0,3.0,42.0,52.0,676.4033333333333,6.378180322442057,921.603966814943,5677.786078451587,Top
14555.0,1.0,245.0,302.0,126.2,0.8162456887921177,626.7692797775934,494.15876085247066,Low
14560.0,19.0,350.0,357.0,96.29473684210525,8.67793771934132,100.5628765343686,842.9311696560457,Mid
14561.0,2.0,109.0,184.0,429.345,2.000049022145944,714.6624131334676,1380.6369075895677,High
14562.0,16.0,301.0,304.0,300.745,8.451378604371104,316.57582165415585,2584.3016046163184,Top
14565.0,3.0,266.0,361.0,643.9033333333333,1.5760663631492724,877.3427719478467,1335.6162663037094,High
14567.0,1.0,74.0,130.0,729.6,1.5987586612165074,3601.637222589074,5561.869225361689,Top
14572.0,6.0,321.0,324.0,416.20166666666665,3.1783455512985945,480.14983852930345,1474.0621546067937,High
14573.0,7.0,193.0,372.0,177.1885714285714,3.243458181466038,200.11006165236455,626.924331451915,Low
14577.0,3.0,350.0,362.0,170.93666666666664,1.5722355162825417,233.21754736402212,354.1740382475011,Low
14583.0,4.0,200.0,205.0,219.51,3.249973201636788,274.434954542921,861.5036128308336,Mid
14584.0,3.0,29.0,198.0,273.96,2.614399624690633,373.5232652878523,943.2515485334904,Mid
14587.0,8.0,313.0,331.0,172.53625,4.066196789837135,191.76056006707307,753.1571085694616,Mid
14591.0,1.0,198.0,213.0,1196.92,1.0930819014816984,5905.6068729614,6235.268129115766,Top
14592.0,2.0,29.0,64.0,153.25,4.116230405183237,255.58770000553113,1016.196098141404,Mid
14593.0,1.0,177.0,198.0,278.4,1.1593521537967568,1377.1420025086295,1542.1690906407096,High
14594.0,1.0,366.0,373.0,124.83,0.6790500455887412,620.0149392378988,406.6697170004227,Low
14595.0,5.0,294.0,313.0,315.36,2.7781459025746353,375.39663743927355,1007.3568066953338,Mid
14597.0,1.0,180.0,191.0,718.05,1.1931082767656014,3544.69369468143,4085.041454695059,Top
14606.0,88.0,372.0,373.0,135.89011363636362,37.75163156197994,137.14301305600793,5000.890087497726,Top
14607.0,6.0,246.0,261.0,2679.0833333333335,3.8234046573303444,3089.7456527405193,11410.663324763596,Top
14608.0,3.0,358.0,362.0,527.0500000000001,1.5722355162825417,718.2022132544184,1090.6922786113269,Mid
14609.0,3.0,224.0,296.0,152.52,1.8726499793075202,208.13620360600098,376.48019586783266,Low
14616.0,2.0,75.0,317.0,84.24000000000001,1.2740776391363655,140.84188442408677,173.326759542953,Low
14618.0,2.0,328.0,337.0,170.82,1.2081340846352453,284.80207444062717,332.3503819686281,Low
14620.0,1.0,78.0,283.0,177.43,0.8629002806354267,879.3421745575606,732.9197253155204,Mid
14621.0,4.0,357.0,358.0,370.665,2.029482110459897,463.211605767065,908.034932640886,Mid
14623.0,4.0,203.0,235.0,174.14249999999998,2.9071666326265597,217.77573239075033,611.5293493939851,Low
14624.0,1.0,2.0,59.0,15.600000000000001,2.645774987027536,81.49186102560508,208.25960440137567,Low
14625.0,1.0,165.0,361.0,314.1,0.6989046030674398,1553.1492705868034,1048.5013517811703,Mid
14626.0,3.0,210.0,233.0,734.79,2.290393768854542,1001.1197708448976,2214.797826186976,Top
14628.0,1.0,151.0,242.0,340.38,0.9843043238091738,1682.7142847351056,1599.8441265799725,High
14629.0,1.0,43.0,47.0,354.18,2.9750746704154434,1750.7507076896936,5031.066732134464,Top
14631.0,2.0,248.0,298.0,348.74,1.3437565604165096,580.6371057150886,753.6388539425691,Mid
14636.0,1.0,232.0,268.0,309.66,0.9036781909528103,1531.259291027501,1336.5968552979937,High
14639.0,3.0,309.0,361.0,769.3166666666666,1.5760663631492724,1048.1410484278088,1595.6297566032977,High
14640.0,5.0,203.0,227.0,342.326,3.642501622003924,407.4773827326648,1433.643462628465,High
14643.0,1.0,188.0,358.0,335.87,0.7040509915271284,1660.479192885454,1129.211907793199,Mid
14644.0,1.0,231.0,298.0,643.26,0.8256436319754029,3175.965863321021,2532.8318472929936,Top
14645.0,1.0,119.0,275.0,356.99,0.8841792310385881,1764.6045010594323,1507.0428083199852,High
